Latitude,Longitude,Lanes_Blocked,is_self_accident,acc_year,acc_month,acc_day,acc_weekday,acc_hour,Direction_Numeric,Involved_car,Involved_bus,Involved_van,Involved_sportsveh,Involved_truck,Involved_taxi,Involved_motorcycle,Involved_puj,Involved_pick,Involved_uv,Involved_elf,Involved_trailer,Involved_pedestrian,Involved_rallyist,Involved_bicycle,Sum
14.619581,121.051019,1.0,0,2019,4,2,1,7,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
14.585738,121.078854,1.0,0,2019,4,2,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.582431,121.054467,1.0,0,2019,4,2,1,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.653542000000002,121.052687,1.0,0,2019,4,2,1,8,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.592085,121.059836,1.0,0,2019,4,2,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.55778,121.038293,1.0,0,2019,4,2,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.581153,121.053565,1.0,0,2019,4,2,1,9,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.623526000000002,121.008066,1.0,0,2019,4,2,1,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.584119,121.055076,1.0,0,2019,4,2,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.604802,121.057831,1.0,0,2019,4,2,1,9,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
14.599652,121.05969,1.0,0,2019,4,2,1,9,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.623526000000002,121.008066,1.0,0,2019,4,2,1,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2019,4,2,1,10,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.589706,121.079945,1.0,0,2019,4,2,1,11,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
14.609809,121.055526,1.0,0,2019,4,2,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
14.667917999999998,121.033972,1.0,0,2019,4,2,1,11,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2019,4,2,1,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.589706,121.079945,1.0,0,2019,4,2,1,12,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.592515,121.058225,1.0,0,2019,4,2,1,13,4,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3
14.586681,121.056314,1.0,0,2019,4,2,1,13,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.616404,121.052548,1.0,0,2019,4,2,1,14,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.589432,121.057243,1.0,0,2019,4,2,1,15,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
14.633257,121.019787,1.0,0,2019,4,2,1,16,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
14.644291,121.074626,1.0,0,2019,4,2,1,16,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
14.576702,121.050365,1.0,0,2019,4,2,1,17,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.662621,121.0664,2.0,0,2019,4,2,1,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.68373,121.085775,1.0,0,2019,4,2,1,17,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.554949,121.034967,2.0,0,2019,4,2,1,20,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.662621,121.0664,1.0,0,2019,4,2,1,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.607591,121.039218,1.0,0,2019,4,3,2,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
14.665302,121.070395,1.0,0,2019,4,3,2,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.677102,121.03219,1.0,0,2019,4,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.630779,121.04596399999998,1.0,0,2019,4,3,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.576702,121.050365,1.0,0,2019,4,3,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.661108,121.036679,1.0,0,2019,4,3,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3
14.559818,121.040737,1.0,0,2019,4,3,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.655615,121.029875,1.0,0,2019,4,3,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.61366,121.053801,1.0,0,2019,4,3,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.57765,121.051067,1.0,0,2019,4,3,2,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.667917999999998,121.033972,1.0,0,2019,4,3,2,7,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.566348,121.045356,1.0,0,2019,4,3,2,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.646323,121.040861,1.0,0,2019,4,3,2,7,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
14.547523000000002,121.026106,1.0,0,2019,4,3,2,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.582431,121.054467,1.0,0,2019,4,3,2,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.556079,121.062936,1.0,0,2019,4,3,2,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.655615,121.029875,1.0,0,2019,4,3,2,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.631692,121.074217,1.0,0,2019,4,3,2,8,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2019,4,3,2,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.667917999999998,121.033972,1.0,0,2019,4,3,2,9,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.652094,121.046419,1.0,0,2019,4,3,2,9,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.537499,121.000698,1.0,0,2019,4,3,2,9,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
14.616404,121.052548,1.0,0,2019,4,3,2,9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
14.589057,121.069402,1.0,0,2019,4,3,2,10,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.628035,121.047229,1.0,0,2019,4,3,2,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.554949,121.034967,1.0,0,2019,4,3,2,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.517417000000002,120.99331399999998,1.0,0,2019,4,3,2,10,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
14.65424,121.049788,1.0,0,2019,4,3,2,10,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.651395,121.074415,1.0,0,2019,4,3,2,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.556079,121.062936,1.0,0,2019,4,3,2,12,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
14.631692,121.074217,1.0,0,2019,4,3,2,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.564141,121.069619,1.0,0,2019,4,3,2,13,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.554949,121.034967,1.0,0,2019,4,3,2,13,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
14.564141,121.069619,1.0,0,2019,4,3,2,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.622713,121.052651,1.0,0,2019,4,3,2,15,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.622713,121.052651,1.0,0,2019,4,3,2,15,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.584119,121.055076,1.0,0,2019,4,3,2,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.584559,121.055588,1.0,0,2019,4,3,2,16,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.605472,121.079122,1.0,0,2019,4,3,2,16,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
14.622713,121.052651,1.0,0,2019,4,3,2,17,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
14.622713,121.052651,1.0,0,2019,4,3,2,16,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
14.550028,121.029058,1.0,0,2019,4,3,2,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.589706,121.079945,1.0,0,2019,4,3,2,17,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5
14.589706,121.079945,1.0,0,2019,4,3,2,17,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5
14.653638,121.039347,1.0,0,2019,4,3,2,17,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
14.690509,121.027812,1.0,0,2019,4,3,2,17,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3
14.731025,121.047452,1.0,0,2019,4,3,2,18,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.628351,121.013365,1.0,0,2019,4,3,2,19,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
14.609768,121.055583,1.0,0,2019,4,3,2,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.566348,121.045356,1.0,0,2019,4,3,2,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.581153,121.053565,2.0,0,2019,4,3,2,23,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.651395,121.074415,1.0,0,2019,4,4,3,23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
14.576702,121.050365,2.0,0,2019,4,4,3,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.652928,121.031852,2.0,0,2019,4,4,3,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.60728,121.078528,1.0,0,2019,4,4,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.619717,121.050978,1.0,0,2019,4,4,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.554949,121.034967,1.0,0,2019,4,4,3,6,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3
14.603015,121.079256,1.0,0,2019,4,4,3,6,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3
14.564141,121.069619,1.0,0,2019,4,4,3,6,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
14.581153,121.053565,1.0,0,2019,4,4,3,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.586681,121.056314,1.0,0,2019,4,4,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.654185,121.047569,1.0,0,2019,4,4,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.65424,121.049788,1.0,0,2019,4,4,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50
14.58997,121.081222,1.0,0,2019,4,4,3,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.585707,120.978259,1.0,0,2019,4,4,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.601845999999998,121.046754,1.0,0,2019,4,4,3,10,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
14.641388,121.032974,1.0,0,2019,4,4,3,10,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.628035,121.047229,1.0,0,2019,4,4,3,11,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.554949,121.034967,1.0,0,2019,4,4,3,11,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2019,4,4,3,11,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.589706,121.079945,1.0,0,2019,4,4,3,11,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.596972,121.079558,1.0,0,2019,4,4,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.625695,121.048294,1.0,0,2019,4,4,3,13,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.620775,121.101874,1.0,0,2019,4,4,3,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.540271,121.016837,1.0,0,2019,4,4,3,14,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
14.559818,121.040737,1.0,0,2019,4,4,3,14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.656444,121.056948,1.0,0,2019,4,4,3,15,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3
14.584119,121.055076,1.0,0,2019,4,4,3,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.60728,121.078528,1.0,0,2019,4,4,3,16,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.68552,121.031821,1.0,0,2019,4,4,3,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
14.566348,121.045356,1.0,0,2019,4,4,3,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.589432,121.057243,1.0,0,2019,4,4,3,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.561654999999998,121.042832,1.0,0,2019,4,4,3,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.581153,121.053565,1.0,0,2019,4,4,3,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.615416,121.074246,1.0,0,2019,4,4,3,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
14.585738,121.078854,1.0,0,2019,4,4,3,23,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.603547,121.058429,1.0,0,2019,4,5,4,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.595824,121.001403,1.0,0,2019,4,5,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.670859,121.038574,1.0,0,2019,4,5,4,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
14.66371,121.068008,1.0,0,2019,4,5,4,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.616404,121.052548,1.0,1,2019,4,5,4,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.584488,121.055562,1.0,0,2019,4,5,4,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.61474,121.070685,1.0,0,2019,4,5,4,6,4,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4
14.588871,121.065865,1.0,0,2019,4,5,4,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.576702,121.050365,1.0,0,2019,4,5,4,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
14.667910999999998,121.033938,1.0,0,2019,4,5,4,7,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
14.574014000000002,121.04841,1.0,0,2019,4,5,4,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.619717,121.050978,1.0,0,2019,4,5,4,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
14.61474,121.070685,1.0,0,2019,4,5,4,8,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
14.589432,121.057243,1.0,0,2019,4,5,4,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.550028,121.029058,1.0,0,2019,4,5,4,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.643822,120.993705,1.0,0,2019,4,5,4,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.538386,121.008456,1.0,0,2019,4,5,4,11,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
14.662621,121.0664,1.0,0,2019,4,5,4,12,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
14.619717,121.050978,1.0,0,2019,4,5,4,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.672013,121.043424,1.0,0,2019,4,5,4,12,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
14.581153,121.053565,1.0,0,2019,4,5,4,13,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3
14.631692,121.074217,1.0,0,2019,4,5,4,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.581153,121.053565,1.0,0,2019,4,5,4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.550028,121.029058,1.0,0,2019,4,5,4,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.621564,121.050149,1.0,0,2019,4,5,4,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.654565,121.035178,1.0,0,2019,4,5,4,15,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
14.654392,121.035159,1.0,0,2019,4,5,4,15,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.540271,121.016837,2.0,0,2019,4,5,4,16,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3
14.581153,121.053565,1.0,0,2019,4,5,4,16,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.540271,121.016837,1.0,0,2019,4,5,4,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.68552,121.031821,1.0,0,2019,4,5,4,17,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
14.538386,121.008456,1.0,0,2019,4,5,4,17,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
14.609768,121.055583,2.0,0,2019,4,5,4,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.559818,121.040737,1.0,0,2019,4,5,4,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.68552,121.031821,1.0,0,2019,4,5,4,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.657564,121.074422,1.0,0,2019,4,5,4,18,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
14.656444,121.056948,1.0,0,2019,4,5,4,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2019,4,5,4,22,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.627928,121.047259,1.0,0,2019,4,5,4,23,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.584488,121.055562,1.0,0,2019,4,5,4,23,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.581153,121.053565,1.0,0,2019,4,6,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
14.66371,121.068008,1.0,0,2019,4,6,5,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.628035,121.047229,1.0,0,2019,4,6,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.574014000000002,121.04841,1.0,0,2019,4,6,5,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
14.621564,121.050149,1.0,0,2019,4,6,5,6,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
14.581153,121.053565,1.0,0,2019,4,6,5,6,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.523696,121.026142,1.0,0,2019,4,6,5,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.648274,121.074353,1.0,0,2019,4,6,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
14.580472,121.053084,1.0,0,2019,4,6,5,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.652094,121.046419,1.0,0,2019,4,6,5,7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.621564,121.050149,1.0,0,2019,4,6,5,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.550028,121.029058,1.0,0,2019,4,6,5,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.580472,121.053084,1.0,0,2019,4,6,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.621564,121.050149,1.0,0,2019,4,6,5,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.648274,121.074353,1.0,0,2019,4,6,5,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.654814000000002,121.054971,1.0,0,2019,4,6,5,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.599652,121.05969,1.0,1,2019,4,6,5,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.523696,121.026142,1.0,0,2019,4,6,5,10,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
14.661852,121.075245,1.0,0,2019,4,6,5,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.572454,121.047299,1.0,0,2019,4,6,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2019,4,6,5,11,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
14.630769,121.045945,1.0,0,2019,4,6,5,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2019,4,6,5,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.566348,121.045356,1.0,0,2019,4,6,5,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.605745,121.057513,1.0,0,2019,4,6,5,12,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
14.667917999999998,121.033972,1.0,0,2019,4,6,5,12,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
14.625695,121.048294,1.0,0,2019,4,6,5,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.61474,121.070685,2.0,0,2019,4,6,5,14,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.68552,121.031821,1.0,0,2019,4,6,5,14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.572454,121.047299,1.0,0,2019,4,6,5,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.585738,121.078854,1.0,0,2019,4,6,5,14,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.585738,121.078854,1.0,0,2019,4,6,5,14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.657414,121.003896,1.0,0,2019,4,6,5,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.566348,121.045356,1.0,0,2019,4,6,5,16,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.621564,121.050149,1.0,0,2019,4,6,5,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.537648,121.002175,2.0,0,2019,4,6,5,17,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.55778,121.038293,1.0,0,2019,4,6,5,17,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2019,4,6,5,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.584559,121.055588,1.0,0,2019,4,6,5,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.582904,120.975473,1.0,0,2019,4,6,5,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.599652,121.05969,1.0,0,2019,4,6,5,20,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.616404,121.052548,1.0,0,2019,4,7,6,23,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.556079,121.062936,1.0,0,2019,4,7,6,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.556079,121.062936,1.0,0,2019,4,7,6,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.578810999999998,120.977895,1.0,1,2019,4,7,6,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.631692,121.074217,1.0,0,2019,4,7,6,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.678839000000002,121.032123,1.0,0,2019,4,7,6,9,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.538985999999998,121.012638,1.0,0,2019,4,7,6,11,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3
14.609768,121.055583,1.0,0,2019,4,7,6,16,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.674882,121.081396,1.0,0,2019,4,7,6,20,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.674882,121.081396,1.0,0,2019,4,7,6,20,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.619581,121.051019,1.0,0,2019,4,7,6,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.61474,121.070685,1.0,0,2019,4,8,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.701462,121.086451,1.0,0,2019,4,8,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.589706,121.079945,1.0,0,2019,4,8,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
14.64882,121.045015,1.0,0,2019,4,8,0,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.650454000000002,120.996626,1.0,0,2019,4,8,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.582431,121.054467,1.0,0,2019,4,8,0,12,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.644291,121.074626,1.0,0,2019,4,8,0,14,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
14.644291,121.074626,1.0,0,2019,4,8,0,14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2019,4,8,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.609768,121.055583,2.0,0,2019,4,8,0,15,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2019,4,8,0,19,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.563494,121.04428500000002,1.0,0,2019,4,8,0,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.726762,121.057982,2.0,0,2019,4,8,0,20,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.61474,121.070685,1.0,0,2019,4,8,0,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.574688,121.048901,1.0,0,2019,4,8,0,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.656444,121.056948,1.0,0,2019,4,9,1,23,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,64
14.631692,121.074217,1.0,0,2019,4,9,1,23,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.586343,121.061481,1.0,0,2019,4,9,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
